"","x"
"1249",0.63223109673265
"1250",0.637784807226335
"1251",0.619071197805438
"1252",0.627172935087692
"1253",0.615739767829659
"1254",0.626305212965244
"1255",0.623442930432358
"1256",0.618428696621284
"1257",0.627505494111275
"1258",0.64565184456966
"1259",0.643572300840017
"1260",0.637923857974936
"1261",0.614503322923814
"1262",0.619579119499904
"1263",0.607374029951355
"1264",0.627614681163535
"1265",0.6290815191362
"1266",0.621669263304585
"1267",0.604137610843386
"1268",0.622964864072923
"1269",0.666502985008929
"1270",0.62993279778486
"1271",0.632092179914744
"1272",0.615247649231056
"1273",0.622862162938441
"1274",0.632867744840132
"1275",0.642886535538877
"1276",0.642641352896787
"1277",0.63768989878347
"1278",0.650867720685613
"1279",0.60312779750962
"1280",0.642024927895748
"1281",0.632693657633033
"1282",0.626407050202758
"1283",0.613738817125122
"1284",0.679719095558936
"1285",0.602467578558195
"1286",0.58659076658169
"1287",0.616010874657808
"1288",0.608883116964633
"1289",0.61553445098235
"1290",0.634329354336307
"1291",0.642230010559024
"1292",0.639403583203382
"1293",0.625273199640097
"1294",0.647292464643316
"1295",0.61515785882402
"1296",0.624214674550629
"1297",0.649299801019843
"1298",0.621229811344608
"1299",0.628427452945544
"1300",0.645137966554647
"1301",0.651205313024526
"1302",0.632656739080875
"1303",0.645746743846646
"1304",0.623624247513423
"1305",0.64130909706933
"1306",0.626831829465666
"1307",0.657233681962624
"1308",0.642393860245382
"1309",0.624126702780162
"1310",0.613432081379356
"1311",0.637796224726663
"1312",0.651667270541485
"1313",0.634622653488857
"1314",0.62668877164003
"1315",0.650409414188762
"1316",0.639424960273881
"1317",0.677740992128674
"1318",0.657068226764215
"1319",0.608811560183715
"1320",0.625311715048619
"1321",0.638236806633736
"1322",0.63464803376355
"1323",0.675951761133777
"1324",0.626798794279772
"1325",0.650589977534364
"1326",0.64130453969312
"1327",0.6168881044873
"1328",0.659771741003765
"1329",0.634293659852769
"1330",0.632625783280174
"1331",0.60622277787886
"1332",0.653015091368291
"1333",0.634817790123716
"1334",0.635576841550491
"1335",0.649557380532139
"1336",0.636148451530843
"1337",0.638649830557356
"1338",0.637133996888498
"1339",0.634986797760802
"1340",0.649641718946881
"1341",0.639207029677607
"1342",0.625549367658839
"1343",0.608338113029449
"1344",0.631461547056117
"1345",0.650330849487981
"1346",0.632495418711974
"1347",0.669415442671857
"1348",0.655143688774748
"1349",0.627821668180627
"1350",0.628058371088977
"1351",0.716284704031143
"1352",0.640110979787575
"1353",0.635565806063193
"1354",0.660908947032881
"1355",0.604004558366546
"1356",0.655911491018574
"1357",0.592771725684384
"1358",0.612871050138551
"1359",0.633693403067461
"1360",0.645993152953875
"1361",0.639950016485731
"1362",0.615674327151794
"1363",0.638589256184928
"1364",0.630592948915604
"1365",0.647541942856488
"1366",0.65954686407319
"1367",0.626237064319699
"1368",0.67087887842907
"1369",0.630176381543854
"1370",0.634659276191894
"1371",0.637482938553162
"1372",0.672756642794858
"1373",0.642213907645872
"1374",0.640899580027205
"1375",0.630840403908818
"1376",0.617460681766657
"1377",0.651025050522208
"1378",0.609642429800027
"1379",0.654197206959029
"1380",0.615675013420986
"1381",0.627123729313939
"1382",0.624357340069825
"1383",0.634925809852044
"1384",0.639549030522077
"1385",0.633439748851583
"1386",0.640994457892367
"1387",0.620037288908614
"1388",0.615309826324461
"1389",0.649547491956944
"1390",0.660050768008239
"1391",0.628485895430146
"1392",0.663190114700647
"1393",0.624454441445575
"1394",0.641652570086642
"1395",0.635492949168382
"1396",0.644237151292703
"1397",0.623469792726625
"1398",0.647416496475581
"1399",0.621377947016453
"1400",0.626330422573094
"1401",0.628395821979782
"1402",0.665562906859583
"1403",0.621861939823001
"1404",0.6366340358882
"1405",0.610332187042221
"1406",0.62245945906086
"1407",0.645587569524963
"1408",0.622894161020513
"1409",0.626050199987572
"1410",0.604525596997468
"1411",0.628829471762908
"1412",0.631197805597535
"1413",0.624546907106404
"1414",0.644780584097342
"1415",0.636532779020563
"1416",0.623893564018213
"1417",0.61189803694498
"1418",0.64682486658674
"1419",0.643746785319445
"1420",0.627595590283719
"1421",0.627561870438541
"1422",0.615725728762214
"1423",0.650469349426365
"1424",0.643062253602821
"1425",0.665070085171842
"1426",0.661017237167777
"1427",0.627853169587021
"1428",0.630565472407323
"1429",0.629932235816067
"1430",0.666889073086447
"1431",0.653259625711278
"1432",0.642361994470195
"1433",0.657748610326997
"1434",0.634260578165198
"1435",0.646878524658645
"1436",0.638581319355813
"1437",0.659397327353063
"1438",0.603832782465779
"1439",0.626521794562572
"1440",0.639249117206072
"1441",0.633172652694384
"1442",0.635726028628356
"1443",0.644821975065243
"1444",0.632124689998316
"1445",0.62660739546107
"1446",0.627124529155796
"1447",0.62895262910915
"1448",0.644156418169737
"1449",0.642566417948783
"1450",0.587770055050031
"1451",0.625296446036802
"1452",0.58820100948874
"1453",0.595904879083903
"1454",0.634732318896268
"1455",0.650062612174479
"1456",0.60869535908682
"1457",0.663768395591869
"1458",0.655685309239971
"1459",0.613176609925295
"1460",0.630330864972167
"1461",0.654769527099714
"1462",0.617378599592572
"1463",0.653970828911207
"1464",0.606666352781763
"1465",0.637907833090053
"1466",0.624880944681173
"1467",0.649163938246715
"1468",0.623826772997747
"1469",0.627593347207649
"1470",0.61507400164542
"1471",0.629339153759868
"1472",0.619729672427285
"1473",0.627803955391262
"1474",0.644722066634218
"1475",0.63001968303844
"1476",0.634036450869403
"1477",0.647152211412097
"1478",0.634692085177703
"1479",0.639418868900004
"1480",0.620183111194764
"1481",0.628236239665524
"1482",0.619188116561122
"1483",0.653119207034544
"1484",0.624692450271746
"1485",0.649297125066558
"1486",0.649424454565336
"1487",0.628056056077843
"1488",0.629492559490369
"1489",0.633508431459857
"1490",0.632459671764609
"1491",0.616097691715409
"1492",0.622616132325703
"1493",0.640933434521779
"1494",0.636271185142415
"1495",0.636717398128518
"1496",0.608868057035305
"1497",0.641961950611878
"1498",0.63136721980421
"1499",0.59999700702132
"1500",0.635541315258342
"1501",0.608200510841196
"1502",0.637940609249266
"1503",0.617640570996976
"1504",0.636227795684812
"1505",0.5953720739863
"1506",0.644951555539715
"1507",0.651082002121961
"1508",0.631506493559019
"1509",0.624153622282318
"1510",0.626641204950274
"1511",0.625145171937258
"1512",0.621608635009291
"1513",0.641397031015713
"1514",0.61950477187144
"1515",0.64315310317295
"1516",0.641865670626176
"1517",0.625346040416858
"1518",0.637933956652303
"1519",0.632005014319818
"1520",0.648457264749847
"1521",0.608027677006305
"1522",0.607730485589252
"1523",0.638347028298311
"1524",0.651032334898157
"1525",0.636591547236208
"1526",0.630705169180695
"1527",0.625029190056693
"1528",0.638019913709305
"1529",0.625144576319536
"1530",0.650827896137201
"1531",0.629303300459594
"1532",0.601615425516707
"1533",0.608664158842679
"1534",0.643950521962301
"1535",0.622380470401837
"1536",0.660716399040789
"1537",0.624841031970698
"1538",0.643576106450127
"1539",0.607886375498226
"1540",0.647812226083918
"1541",0.592170344158097
"1542",0.635807462220652
"1543",0.627698122345234
"1544",0.639663369416679
"1545",0.597029540674624
"1546",0.650575513431928
"1547",0.641995910758702
"1548",0.632189966065716
"1549",0.612716328324951
"1550",0.642111206141992
"1551",0.610674674616843
"1552",0.642197971816674
"1553",0.613106671818814
"1554",0.610264911494833
"1555",0.63181165141846
"1556",0.634175530264634
"1557",0.634991166173795
"1558",0.626283826256962
"1559",0.638378927536886
"1560",0.627636284734414
"1561",0.621032793391366
"1562",0.635026060685517
"1563",0.638573456401675
"1564",0.647225761161712
"1565",0.629088325076087
"1566",0.628067867799524
"1567",0.635367293397759
"1568",0.63899317760922
"1569",0.621875767177975
"1570",0.644068972087092
"1571",0.639028958930828
"1572",0.627789480286689
"1573",0.644139874668483
"1574",0.632668416555824
"1575",0.646737388102865
"1576",0.643044894799108
"1577",0.604745566765728
"1578",0.626692760292903
"1579",0.610436540481049
"1580",0.623651061871208
"1581",0.612066134585288
"1582",0.620082623422336
"1583",0.591885716892696
"1584",0.636523026253416
"1585",0.608946073170184
"1586",0.643467880478089
"1587",0.643735589253468
"1588",0.619804315470443
"1589",0.649133435242427
"1590",0.630280495170772
"1591",0.621885292199092
"1592",0.641346671411144
"1593",0.660489682738926
"1594",0.658511784582809
"1595",0.617916546883921
"1596",0.623046103493512
"1597",0.600849360610766
"1598",0.620191193345941
"1599",0.607603051594278
"1600",0.640186326066568
"1601",0.629206009497907
"1602",0.663158038697896
"1603",0.620901755699152
"1604",0.665924187698408
"1605",0.644510768198544
"1606",0.638841932028763
"1607",0.61959223935493
"1608",0.630485588281896
"1609",0.618774223065668
"1610",0.611357960144968
"1611",0.625240648974756
"1612",0.615976950656573
"1613",0.565151531079249
"1614",0.656307569200076
"1615",0.655001653547331
"1616",0.637284588675508
"1617",0.606859686538567
"1618",0.609208752004483
"1619",0.627747145401931
"1620",0.655934194220072
"1621",0.633520254868472
"1622",0.618440848147434
"1623",0.623122999505728
"1624",0.64110274778082
"1625",0.616676100073792
"1626",0.607673691331944
"1627",0.635598975111304
"1628",0.618892339433851
"1629",0.629432724956814
"1630",0.616910951599937
"1631",0.64304048542526
"1632",0.620673675191283
"1633",0.624714662375178
"1634",0.647785844375301
"1635",0.606782142869779
"1636",0.646962917433583
"1637",0.610580766176224
"1638",0.64402305004875
"1639",0.626982145515545
"1640",0.639615015245937
"1641",0.667369492740353
"1642",0.639054158372938
"1643",0.649972158347893
"1644",0.640549952880639
"1645",0.633152107473586
"1646",0.624248024795858
"1647",0.640730547439197
"1648",0.652512082596966
"1649",0.628407653542493
"1650",0.62465756607207
"1651",0.620274501672276
"1652",0.638553213999827
"1653",0.622155023191229
"1654",0.63936960044535
"1655",0.606275613973974
"1656",0.649201231691775
"1657",0.658055371304572
"1658",0.678982463453934
"1659",0.624769263963285
"1660",0.608757476754979
"1661",0.651127802798464
"1662",0.620717404765515
"1663",0.63839993377873
"1664",0.62222443184399
"1665",0.628327556365431
"1666",0.641723705316212
"1667",0.634701299835553
"1668",0.634083769087224
"1669",0.625235587209673
"1670",0.656167647739542
"1671",0.606339050771134
"1672",0.664569605179183
"1673",0.650857820134093
"1674",0.590479298393661
"1675",0.566006138250849
"1676",0.629558797969527
"1677",0.635416071737987
"1678",0.655463191927583
"1679",0.627030482952953
"1680",0.652028412391531
"1681",0.631637376547445
"1682",0.641427288014379
"1683",0.707373536537134
"1684",0.620764113783487
"1685",0.631786660562099
"1686",0.645544026748483
"1687",0.610627140755014
"1688",0.662579179752176
"1689",0.634135896446516
"1690",0.623969994183637
"1691",0.58504769430701
"1692",0.638929508575564
"1693",0.674219178236558
"1694",0.639770201970921
"1695",0.632817815596684
"1696",0.631200675184826
"1697",0.630896316331656
"1698",0.640850735993459
"1699",0.64847783032693
"1700",0.643967560231311
"1701",0.648428631000707
"1702",0.663697291252842
"1703",0.632334148156767
"1704",0.595046887552463
"1705",0.650078666724884
"1706",0.590225154021601
"1707",0.6488838337764
"1708",0.669089399840302
"1709",0.619962411273709
"1710",0.623880988406447
"1711",0.635815996290656
"1712",0.592885777401934
"1713",0.612313596568754
"1714",0.60005130881453
"1715",0.652828038239728
"1716",0.605221843151626
"1717",0.659689729187286
"1718",0.633929374268923
"1719",0.629329339395634
"1720",0.590555508734485
"1721",0.620600484522598
"1722",0.655702675599425
"1723",0.638611072020914
"1724",0.647153662057154
"1725",0.597284909223997
"1726",0.656658046206934
"1727",0.6367870658193
"1728",0.62179731304685
"1729",0.636383313557383
"1730",0.63031109586679
"1731",0.623849556813926
"1732",0.621289345981176
"1733",0.592196910820797
"1734",0.620923530299864
"1735",0.617205157298079
"1736",0.622408408838986
"1737",0.60577961224063
"1738",0.60617434940158
"1739",0.634184781366899
"1740",0.619697528355924
"1741",0.623305324320447
"1742",0.618617685822486
"1743",0.623513392636282
"1744",0.634886592955006
"1745",0.609040819382406
"1746",0.622154052358916
"1747",0.616622800150793
"1748",0.629630251086736
"1749",0.660993035887878
"1750",0.630218340749863
"1751",0.626361791801435
"1752",0.610716714768435
"1753",0.62457837225034
"1754",0.641143328986229
"1755",0.640252546874225
"1756",0.655860854868102
"1757",0.628264030984017
"1758",0.6540281363052
"1759",0.644890950447142
"1760",0.652069142928834
"1761",0.6235811543776
"1762",0.647485618326097
"1763",0.631397902418072
"1764",0.643420049632649
"1765",0.617796322630657
"1766",0.653228142794705
"1767",0.64462205133428
"1768",0.814042953347187
"1769",0.650938775205244
"1770",0.626756619239522
"1771",0.617281465873572
"1772",0.632670393162059
"1773",0.62725297597305
"1774",0.625001408951121
"1775",0.577049044942346
"1776",0.600908426491385
"1777",0.608712888089426
"1778",0.625071669993974
"1779",0.636051861357898
"1780",0.647126964194401
"1781",0.599363431930695
"1782",0.642183540146664
"1783",0.642148045167632
"1784",0.630627915122576
"1785",0.62254572280694
"1786",0.638555395397816
"1787",0.625235340973982
"1788",0.64438430843951
"1789",0.622533910104713
"1790",0.593434942269588
"1791",0.607768288422156
"1792",0.64378511680973
"1793",0.610864753594275
"1794",0.647066937023353
"1795",0.62207813932219
"1796",0.639129639511987
"1797",0.632122163968508
"1798",0.690741799199132
"1799",0.626100857635829
"1800",0.649364149711722
"1801",0.632228369132714
"1802",0.602049447853027
"1803",0.632857624261835
"1804",0.626066471274718
"1805",0.604855663061139
"1806",0.638410937866078
"1807",0.632588719676733
"1808",0.605367420124487
"1809",0.606954827282679
"1810",0.638575528375051
"1811",0.651760282665383
"1812",0.627014297060757
"1813",0.641954213606646
"1814",0.629015964340977
"1815",0.640767222124699
"1816",0.640873248548983
"1817",0.656314137907192
"1818",0.67040746197668
"1819",0.612322793490481
"1820",0.638497104805444
"1821",0.652277650603455
"1822",0.639139255958138
"1823",0.672459231857538
"1824",0.629518931357325
"1825",0.663631817664893
"1826",0.60925557168904
"1827",0.590175467714685
"1828",0.659608246885496
"1829",0.6424548436683
"1830",0.62501173458992
"1831",0.619212389609163
"1832",0.622137202213585
"1833",0.626276097369258
"1834",0.638929718580536
"1835",0.64568854568837
"1836",0.623815322186181
"1837",0.63907239756446
"1838",0.601362381330669
"1839",0.620332439061154
"1840",0.625107277109697
"1841",0.657615239834047
"1842",0.648302999332928
"1843",0.646245763283912
"1844",0.631851983736447
"1845",0.640294452927423
"1846",0.661657210133208
"1847",0.634563396605481
"1848",0.628910994799083
"1849",0.617548598487438
"1850",0.627270355979569
"1851",0.650875735196802
"1852",0.624494845591769
"1853",0.621557709953339
